a1,a2,b1,b2,c1,c2,d1,d2,conc
0.3165544339197497,-0.27368056733398005,0.028665676642190246,0.0226253915185195,0.30670058369698927,-0.3315610915154609,0.5949646408702685,0.5153422927898418,0.6261950606531447
0.15629696054679615,-0.4047617076375908,-0.307090360177354,-0.5627526903845292,-0.5238752842738126,-0.024409469386618685,0.34541152521112467,-0.07996175890932128,0.94324997784313
-0.31021867697402944,-0.3973921731432691,-0.7265790068115074,-0.2267581184943594,0.21714718328709248,0.10079417472919858,0.09484141680565505,0.3165442726193158,0.4633557739866997
0.3522935702521024,-0.3429454721068955,0.38363049757955436,-0.027852798864667516,-0.6510356759185222,-0.035834671537446475,0.396903155422075,0.1663304441639885,0.9101112038973821
0.007985135141526323,0.13355668240765473,-0.21171702062926348,-0.10391617705274997,0.17327034419371648,0.8372978332771548,-0.19729275243245806,-0.395552117392436,0.33154018667816093
-0.10052979772080062,0.20545883635987633,0.06252765046282362,0.5009714118096654,0.6791784729253086,0.18988720692863964,-0.4308767644367104,-0.09901024309195058,0.8922540364886674
0.18757199229870358,0.5453822900762352,0.31043816412196745,-0.5172053515254311,0.19681728307193025,0.102225244996482,-0.07963132443376864,-0.4979693610302252,0.3150571570560685
-0.8440879140804296,0.13143707004159821,-0.25312265797473943,0.20398953297205064,-0.17431886029557475,-0.32321895328033723,0.06367630278261258,0.16014010125333586,0.5064385592572729
0.24806748290383446,-0.007117654963923414,-0.11807395185143998,0.03429603446439394,0.10823492433722011,-0.07391888579212669,0.3224065491560271,0.8956391033033563,0.45766490222759865
-0.6386392395480547,0.23840656253822004,-0.30631890385004884,0.5573608470716409,0.25412232370650173,0.2217761230029646,-0.12608400045512339,-0.03405684414173302,0.6029270757783682
-0.10691946339511926,0.1843551668885151,0.16822890011437303,0.3302267502584394,0.606432457185243,-0.48733116245172525,-0.033813967540785514,-0.45916811729881224,0.38053723728482136
-0.35065636014822893,0.4468226745277851,0.05538148413637406,-0.3296369436893728,0.6355550496146498,-0.17086220184310114,-0.2843977677699848,0.22727909662683762,0.045652439068669434
0.1752329164206412,-0.21493142801536558,0.17209777619115518,0.3412731563078778,-0.40330649972466337,-0.4023559361146144,-0.4381629723465531,0.5103720917970694,0.7841115938077069
0.4329949681980437,0.3316289748250511,-0.0036374587425317684,0.11481118950890246,-0.7416305810307229,0.3251003117842878,-0.18020590174580564,0.03409460020120518,0.13713043302876515
0.39374205881676005,-0.05764922192031592,-0.5984937039385622,-0.2616591591637025,0.567337023855478,-0.24927635657429054,0.10777517454031049,0.13913317458833366,0.9154704240234627
-0.07829348250453798,-0.6258554381358057,0.17640872612374753,-0.2503043143034396,-0.10477635049058426,-0.45552708479383935,0.5275161054325805,0.10791924132412511,0.6515222676044813
0.4998146948607236,-0.12777570607443473,0.3074434120228313,0.14665863635260445,-0.11710047020546316,-0.6910347691846317,-0.3505191975251091,-0.06101763964109996,0.6961801354862197
-0.5027101618269304,0.43343621456466097,0.10549672123434148,-0.06650163745075088,-0.3331156011925416,-0.10131305815062616,0.41402474077511936,-0.5012152128989757,0.8460780768074934
0.11532529337725729,-0.5801169367003938,-0.06146401315482303,-0.22077084744339417,0.6824269267570129,0.2029374783561228,0.28046475309667607,0.10998279980381896,0.18841383713537938
-0.676444339923628,0.23864008656823865,0.17879829682429524,0.2738215481062448,0.06258298060951317,0.4289590976223162,0.3119595557809528,-0.3054269005432385,0.379818977214453
-0.029020588134391512,-0.3791072202235282,-0.12525658269934464,0.5264857264978837,-0.027552160578966575,0.7131869487194812,0.15738318841591414,0.16850779195891438,0.8662635893404574
-0.6080573078547845,-0.24789900641230417,-0.3772797911544531,-0.20412103892535935,0.039321628123027724,0.0983665154805266,-0.28078878964016474,-0.5429018764427447,0.8918663285222271
0.3981818965131041,0.3414166914452177,-0.3155488300157523,0.6133899255355445,-0.11474922276546065,0.25877875364775993,0.003832921576012005,0.4109976112661051,0.6348422606846763
-0.5718258396567262,0.4207221629813856,0.39128935745781057,0.0408339058324661,-0.1674099797061666,-0.324216148388876,-0.19063469454851217,0.41442671560231514,0.367903143547023
0.23199128792098114,0.7267228005062215,-0.14903447003635656,0.21992863821244651,-0.3663466624415438,-0.33645663156424355,0.2624329771781629,-0.17660726166256663,0.380199339784977
-0.3192865557871022,0.008574207413400203,-0.27616585534438454,0.24192100932667712,0.09122848083730248,0.09643883345731974,0.37128682108846184,-0.7795590009875082,0.528698513296142
-0.2556649655153931,0.09515003530833754,-0.355874169787103,0.29303783001779693,-0.6478028061875927,-0.14249038139229725,0.5148707790847379,-0.08955667477340046,0.8963688904098401
-0.3710520565655218,0.0852320577548356,-0.024767440060777246,0.45508305170263263,0.5764013119898894,0.5343902010140861,0.08969195513117323,0.14658052870840121,0.727525991953177
-0.19594432185002894,-0.41290224473444614,0.6697226975344461,0.19647366527574073,0.2816225997801921,-0.08633148431945958,0.45050178958218523,-0.11946083031597513,0.7573732424686528
-0.22693278689065843,-0.3593312128296567,-0.20393291304541528,0.8462035370529704,-0.04905459035176929,0.20680329303795522,0.08584810245109353,0.09586281362386913,0.3652460725552796
-0.1129097112460018,-0.19080403844208352,0.5131823738219436,-0.3057077920814825,0.6027162917808861,0.141153873733017,0.041300135996585496,0.45731254891857176,0.5497659333249082
0.3826789098546296,0.6272716403714023,0.13083378787464428,0.37585153463504717,0.06961846963404539,-0.4033829686022104,0.024810310185261676,0.3654109779920244,0.843469020495457
-0.7197491459409724,0.1013770850130613,0.23153419523482838,0.4994776379178251,-0.2770467418606554,-0.21764106865901411,-0.05294549374937976,0.20413745848686699,0.09093838283274053
0.6244353927979424,-0.14111254953420868,-0.15886824666441673,0.334591569746614,-0.29150286832862765,0.34605709042422605,0.4727046077731585,0.15747371829874268,0.8569188638468546
0.23441892504124295,-0.012698172116549639,-0.6501810045433434,-0.1875697910123817,-0.6465914943928334,-0.23627654756631927,0.0004450344592907829,-0.1142864525274116,0.9663879456085143
0.17874615700441998,-0.03330011065200844,-0.5272607554408748,0.5656207918320679,-0.07684464857901202,0.1519823836632611,0.5684092997425438,0.13006633927688566,0.39637996572694695
-0.24689080580288347,-0.4513525306981432,0.25112493200307073,0.5071648753982798,-0.4294961947159788,0.14500675291804385,0.10613992696218688,0.44529345039895396,0.7139151728410937
0.30251162335877485,0.32848028961589315,0.5830717494337314,0.30630914532141695,0.34681017233788214,0.45640244993047785,-0.11567493323584604,-0.157569912904581,0.9205589153376224
-0.7313965295142343,-0.31425926202050913,0.29569570614838003,0.17045260698579878,-0.012145936128535956,-0.041507085081964434,0.4104067317709714,0.28196833798610155,0.7725154088307231
0.37497237131526384,-0.05851776015110524,-0.7910307253558587,-0.3336726408693962,-0.18914271803872212,-0.263401152656134,0.11720092777092439,-0.0036277124075800304,0.5605339152801483
0.10376474603043503,-0.8712742610630038,-0.2002186056218317,0.27285135329975874,0.17861293348281274,0.17309285486406184,-0.23126595455198592,0.01519968119822196,0.40465848679409105
0.013117831448140632,0.25338574598400465,0.07871870939880296,-0.77082154578208,0.471889663341183,-0.16269509961917042,-0.03858990885358224,-0.29089923462474887,0.7945013760879324
-0.2063953876916262,0.6055967843847188,-0.03523044270905208,0.6504165794270576,-0.3189282767015406,-0.019094480094966587,-0.2434757113767853,-0.07078347911129121,0.20287935154452177
-0.08576714982035666,0.5112469413763647,0.3410178523108467,-0.44554653799275196,-0.37527695550981954,0.01752981416208524,-0.5241247588341789,-0.02487603844491504,0.9473143040024463
-0.15922514566075346,0.03285445297382744,0.569009566511596,0.37016180824142697,-0.5779323615900775,0.14179938955448781,0.39828810720653784,0.005476226214214758,0.6989038160829432
0.0905368167985243,-0.3681109214167304,-0.34406093429662843,0.2773725545545348,0.31250734008362524,-0.6582838981521775,-0.06293826483929202,-0.35499890204758244,0.7706757625056421
-0.14807337531777304,-0.29594710765792975,0.1571796547584979,-0.057380012374079525,-0.9235761450768634,-0.015137522385093319,0.08935963414434955,-0.035839792793028735,0.283414260345899
-0.22403210305949942,0.08095735971584579,-0.38580355877306793,-0.282717379285048,0.380135069199546,0.2795885957814006,0.24888285747601505,0.6556423489395888,0.1954436375139811
0.32776643086323265,0.1893926466061121,-0.1901431216691013,0.36992565059528215,0.197460087624934,-0.5196300943585486,-0.552795080524885,-0.2628913773859112,0.923904498840247
0.10117992198924033,0.11503375264279281,0.6585561456863798,0.06726621864678449,-0.45904954898301803,0.2848408751494358,-0.42779793036210645,-0.2518671001685613,0.7691360642057049
0.08954242569875048,-0.24963440420461114,-0.006920015584620354,0.37005299671449315,-0.07622383412633182,-0.7185543017084202,-0.22847116630992845,-0.4672775192716977,0.8107251760071823
-0.01581141691123253,-0.8130622746574163,0.3804423146356704,-0.15428856305947306,0.09654542866703414,-0.28834510849662226,-0.2659436464886267,-0.0833575231743698,0.6933270041210995
0.008857959493815598,-0.5792284862667039,0.24279818793399105,0.07282863311354479,-0.3679955310614306,-0.21328330174933668,-0.36407434362193414,-0.5354440419087196,0.7441887304818026
-0.12225764965775524,-0.17998801457879277,-0.05290304079158331,0.37840598710960677,-0.7112145546641124,0.22929257029808967,0.4143289315775618,0.27676320167351326,0.35893777060717325
0.30625729938469115,0.22096599160648475,-0.02596074484338559,0.5453951949024659,-0.056587476253391944,0.5731769611380215,0.47694774737394,0.006123173867798981,0.9616956307856694
0.5172391764565814,0.06805145254918227,0.4637720615225114,0.2589361013400985,0.5878791236813591,0.05750756537608287,-0.10813033911274546,-0.29171741488284486,0.8944235405924339
0.32870492135611484,-0.4151552149867491,-0.37863138489360204,0.28752060671928814,-0.6083643575502554,-0.2384947599471497,-0.22593667843233528,-0.1246397709805423,0.8932099747756278
-0.07745244918141533,-0.45289100267555815,0.08569095440966247,0.13691704592128298,0.0830707357352593,-0.24006876856391368,0.6136933909806463,0.5671404603545426,0.7111478930668363
0.005465636892160584,0.5081164313268922,-0.4037666574454223,0.13751206221600415,-0.26303489746557956,0.2616547765787413,-0.5728717040224938,0.30662382400688437,0.5451446094458738
-0.7325134600261742,-0.018994105430898744,0.37244769533092376,0.27648093520609396,0.13588478659772446,0.46150487809585805,-0.04826291746462802,0.11884243607579523,0.6340595105522748
0.5553928629359206,0.3798233009660717,-0.2624045916234822,0.378411495024767,-0.14748653371350925,-0.17028168104695302,-0.41174909374979274,0.3390223500601917,0.9251882343758012
-0.2925262893285665,0.02527123739444162,-0.5246831767882443,0.1072102364729062,-0.37176032128178915,0.29559992543610364,-0.49418266301110925,0.39648670467609937,0.14492156570851172
-0.2770944726967923,0.21164488657411595,0.2355005215366102,0.11749201136248967,-0.6390888706919062,0.5019201357866404,0.1864172410425814,0.3377135349695565,0.26008600993701314
-0.21654677203613065,0.43533255548956595,-0.206028137233564,-0.3101572845429218,0.6628148505196028,0.3014901166164885,-0.305273590731467,0.03919369183752249,0.3126351711328269
-0.254433071426245,-0.6595436548472391,0.13328513780479073,0.47203314110243766,0.318323131780546,0.2736137602488634,0.21242387919805056,0.19587688679124937,0.8199520369901325
-0.14041860395846256,-0.5197710384065257,-0.07030663835871614,0.1412956819473002,0.4639127784841545,-0.2589854346415786,-0.6034966287918999,0.19676505736877817,0.5456201510840337
0.04576542074675458,0.16256103324837035,0.7705864656703428,-0.36700868502097794,-0.06699024544628812,0.030659085699148513,-0.35650917261954435,-0.3323463526130881,0.28864282239444466
-0.23857391909797707,-0.40540007981957893,0.14644584288145818,0.14068284346784876,-0.16260865911905992,0.10811874902548874,0.07669509689363563,-0.8327555675383933,0.7236076606079367
0.21408218536647283,0.12724754310646091,0.3834376393985655,0.1037252316233342,-0.07965418543472283,0.6755588539274968,0.5584036323021664,-0.07519549689888833,0.603716232847158
-0.6956707475705031,-0.25821244984583586,-0.4048883219957096,-0.2516046810884722,0.10482729612662317,-0.09827379142393589,0.4429777060652995,0.07247982284917451,0.5698118652223885
0.08355366508546903,-0.36035060992653617,-0.2865495184486688,0.018438465311926652,-0.02153653092556504,-0.44755889695869144,-0.7496618920674177,-0.13397715708599986,0.3627459100335407
0.24022856693792694,-0.6245151813092916,0.17555702070524154,-0.023985471230537944,0.612406976806037,-0.3805791886151575,-0.027034428915602496,0.016179282976901965,0.278867603860439
-0.08865979596308798,-0.5073212232682471,-0.3808207893560019,0.37474899371280335,-0.37673319245556003,-0.3404311890883637,0.4142107759175373,0.14110802747832046,0.6335595033249707
-0.04260229311335098,-0.04835134853081904,-0.48307993203076616,-0.3980627827835253,-0.2993422101235122,0.15336860556011872,-0.5410542707289749,-0.4451511879590738,0.4082601282731887
-0.13500622860034234,-0.026238628112912277,-0.24217888852615693,-0.677368838470212,0.32555380855406446,-0.42690707435345365,0.17626505713933083,0.3798702311187363,0.7188770087607507
-0.12582761422776692,0.0545096177599754,-0.5798552680389036,-0.23064855197443657,0.47774892570324917,0.17159684279452084,0.483765693821614,-0.31630122934107074,0.6742856952929784
0.17121830814453573,-0.07496638220081908,0.4581870399424032,0.18581973473047475,-0.3601807528382496,0.03669434264313192,0.6574306445780924,0.3966210952305137,0.6431574541699434
-0.022485104896113217,-0.14087800273503007,0.15993534003975485,-0.09667504947059997,-0.5873024288615127,0.14236977032394763,-0.6222252695112821,-0.4385941743255506,0.07404797033089018
0.006705574250171764,-0.0975286369023176,0.652418491186527,-0.5365891062652652,-0.07125309074462471,-0.279167164565047,-0.3037975668459332,0.3186866381256547,0.5714251299637852
-0.019601030372071504,0.3279213969980706,0.1772765667920581,0.5827725932539288,-0.11354626980150245,0.41213431995727795,-0.38367498645436376,0.4371253048205499,0.37659150596380114
-0.845417047328106,0.31923140515538184,0.12043486897803446,-0.11271093155520093,-0.14587205638046064,0.30181810845534984,-0.2092276845216401,-0.0019907026984764264,0.3992189076254129
-0.40953149533310124,-0.5821741156872036,-0.3959535388666622,0.11123438890614107,0.505255338200041,0.2343756900809717,0.05199777353977568,-0.10623685708847602,0.30284229881722663
0.013214004375666652,0.5380614568255372,-0.11062193464537659,-0.028554463578522316,-0.340198656619489,0.31848997193479445,0.6740562297116675,-0.16043659168144303,0.7782326785417002
-0.2994963295492985,-0.3668769455050906,0.2728990079300051,-0.11092504147216992,0.7341836129544006,0.00034474340191758407,0.2964625569300429,-0.24901662203210373,0.7669103079773961
0.4319740566654341,0.4710030174793326,0.2811808850286715,0.27126611042225235,-0.18903642174167629,0.58902137984726,0.14636088950004228,-0.18655860871837662,0.7704324056297033
-0.2181125435658931,-0.1137703416945834,0.2672812260291243,-0.5869135899633564,0.5312588814321499,0.1461836480348957,0.10565950175419009,-0.45695385265290656,0.9414361844339107
-0.2545622077867996,-0.24521219205234118,-0.2346094151163738,-0.15183829814938418,-0.24978541017506783,0.5272832155940316,-0.6674197781108573,0.10537132433633331,0.45962903665616783
