a1,a2,b1,b2,c1,c2,d1,d2,ent
0.06843473164131558,-0.048610206831979974,-0.0220754853675922,0.08299269025660877,0.02937238472405551,-0.6933177896194418,0.4301413717778551,0.5648050349497493,0.0
-0.3336203078303792,-0.2117535044267585,0.17381799514878254,0.6329292990079656,-0.16623213544238838,-0.2867850247613227,-0.11580778992270238,0.538289451037286,0.0
-0.2776514389581539,-0.1449609906308993,-0.14790847001526697,0.24450514776778823,0.36173027647514655,0.5628373929999494,0.5332233172775759,-0.2971102100000971,0.0
0.8147784508975295,-0.3006159790871473,0.1383542367035795,0.15210401572848084,-0.4371432981704036,0.03991838640159012,-0.047594484409618165,-0.09238834884072422,0.0
0.12081585748603005,-0.29862839606129166,0.18225940890123635,0.13225785889229322,0.11572919425830974,0.14017054839955714,-0.08049142393665829,0.8977717292855198,1.0
0.4515538239840324,0.19833001179602988,0.15905422811746264,0.007769442017323047,-0.6586591461243105,-0.2598842863957031,-0.4394626969718951,-0.19211081082713774,1.0
-0.042789765729355216,-0.14662256339731997,-0.053885606955507745,0.10499369305660981,0.5679557100899566,0.5294090837311578,-0.037402369433123306,-0.5987461246913701,0.0
-0.3974765830486605,-0.21631087060430532,-0.5679947616052518,-0.11846942279616605,0.6391470153834593,-0.051213260805512806,0.08312183140672968,-0.20131561197626766,1.0
-0.28204746336307346,0.09252911364574438,0.4847259800969367,0.18277012366764178,0.36562889232572127,-0.1593077468325234,-0.6714299776181256,-0.18341684138459624,0.0
-0.19099850215141545,0.9133204442731602,0.06400129907270702,0.04366543868657402,0.3369827628638592,0.09465931318647888,0.01796663326546924,-0.02284586349247142,0.0
-0.11684771751812076,0.17735320657477846,0.32270124172009884,0.3092396461471014,-0.3710932239521615,0.037287443352159444,-0.06381011196264386,0.7822754861223354,0.0
0.4133177360725131,-0.2796679941157164,0.22115747786558732,0.4088153095874078,0.24662788838840669,-0.26498263256796295,0.484025502214976,0.411815343398271,1.0
-0.42377242872666887,-0.10388696783602047,-0.15776460753002233,-0.7199973402915377,-0.047045769924250525,0.2586466440810374,-0.42727167490624796,0.1211037159199039,0.0
-0.016299287102958582,-0.3153592207371669,-0.18130626996061433,0.928562677183631,-0.020567031532026242,0.009820985057635456,0.06690980167330873,-0.013634883828473138,0.0
0.37556032530728384,-0.3612858894505935,0.34233778712192076,0.7481125720738949,-0.05380074650448875,0.10894403112150663,-0.1342516946053414,-0.13701287314182836,0.0
0.334382172277714,0.371211452542998,-0.3528535764355689,-0.6095423523070084,-0.09918053953146946,0.2744172384050252,0.21686394663975755,-0.3495304324327952,0.0
-0.3937616806165229,-0.11806369421123317,-0.03670304559591284,0.19176483779694872,-0.4742434843663328,-0.6496485380062582,-0.28396598476450097,0.25554852868893685,0.0
0.33509754914686596,-0.05722145436867743,0.05908997926418713,-0.13470226133448596,-0.6419079723139561,0.5609736773203662,0.049899198348344775,0.3654747204599437,0.0
0.29014039080558307,0.22560923143026412,-0.2696447769717083,-0.3095104466876849,0.07212225407330358,-0.5519679994915112,-0.1974192571181649,0.5895501258445572,0.0
0.22552091965462534,-0.6581202543277261,0.6336031941148449,-0.20875331797156932,-0.18475512302980196,0.053359516681043655,-0.1477751452673299,-0.11030821918649156,0.0
-0.3923331580682159,0.1993627176763554,-0.22157598881060503,-0.2783579202635015,0.3130822674231295,0.4289078490709396,0.46563331892547216,0.4253860745570789,1.0
-0.15078025030854436,-0.15155645193295098,0.34243870612968486,0.2629414596839762,0.03480849546884768,-0.3872907155769535,0.03415114000492389,0.784551750508101,0.0
-0.26179235637999615,-0.12742141857937217,0.02994394207957904,0.5825926066451372,0.4611651624779867,0.06783064877019461,0.36047329298347297,0.4771817895656817,1.0
0.6509079660373703,0.13108272839687818,0.2754733579918888,-0.6835100672316748,-0.007185038513853978,0.08453572198767464,0.09077203993628469,0.02504154128902697,0.0
-0.10819339284699148,-0.3559986995342814,0.8632925887495124,-0.3393328388820501,-0.01032593720169473,0.007150833513279081,-0.019814458765793116,-0.024246116500627385,0.0
0.07969787562273609,0.3649435794113355,-0.2213209851927098,0.031975898446392315,-0.7711865753318354,0.04372474204972687,0.0068833335130606965,-0.46235379157083534,0.0
0.1947745968122546,0.09042278342412113,-0.17364685516881975,-0.2119432092002072,0.5505089027453497,0.1770380048950085,-0.5343560706072975,-0.5087971158176793,0.0
0.2959345947575538,-0.7424999143931157,-0.11196444232755356,0.04842606948674705,0.4452594441948794,-0.3742972316673484,-0.08846033007127718,-0.007473414570975029,0.0
-0.19125398263217425,-0.8198946583908036,-0.1089988807754492,0.007945185582668934,0.5269467514097167,0.03371213384055355,-0.010462497663004791,-0.018218963709012492,1.0
-0.23795750958413342,0.7820458888341355,0.22572278718938188,0.32694045649748177,0.3664689279129553,-0.08002713112028817,0.08030736458129228,-0.16366588829628573,0.0
0.09983193090321624,0.1372051561212628,0.5994967226943617,0.032523590883836356,0.08301191708066041,-0.19566602358901722,-0.3515047545806842,-0.6648476987726165,0.0
-0.471406579810411,-0.17086870012835276,0.42981628260763827,-0.03856975432532167,-0.44744938643809173,-0.350495083676512,0.47659788635978306,0.11021233459413508,0.0
0.00857016892567139,-0.4749555723732107,0.062156848409439164,-0.43725191160078014,0.02590607106997883,-0.5568159643670412,0.08750237475635042,-0.5108025452101911,0.0
0.23597600177691996,-0.5688954181352901,-0.597972638451366,-0.04689444619670577,0.34822226095030556,0.11244754154308603,-0.0009216243453194911,-0.35636908168022574,0.0
-0.12756556831442992,0.12561278486720667,0.3176440420988913,-0.4707484873502026,0.05888852302461463,0.7960224504687694,0.04626665836220428,-0.07865351082288354,1.0
0.1818571092970978,-0.06620690600744333,-0.0811908539736277,0.1752042094692319,0.3245384197327731,-0.5986116299938713,0.1948681509693068,0.6508621220362708,0.0
-0.6392928177952627,-0.28784649330618317,0.33384261990730724,0.14261070006296284,-0.42262219210131124,-0.344116217230766,0.22223727221259013,0.173912303732315,0.0
-0.5421178372951396,-0.2665775775034868,0.5152179374281615,-0.2605766852223586,-0.35702594997695175,-0.1738026351953473,0.3379674575911459,-0.17262104848829107,0.0
0.5680032183039954,0.4266320655128306,-0.37583496732870203,0.14356541767257644,0.2165018868214981,0.4217252835399331,0.19228334504264977,0.26794832766635335,1.0
0.44137054588570696,-0.1092052360290438,0.3057451831530857,0.2226822530995673,0.0961247037289282,0.19846434956796388,0.030744181697848066,-0.7750003182947092,1.0
-0.5491433948771316,0.006908539712808248,0.20522289679704014,0.23973359056404248,0.5362237113571918,0.4032714177654041,-0.019498668914459782,-0.385047099754982,0.0
-0.2743624707617293,-0.2914988499487159,-0.28758028777489186,-0.06472088112547161,0.41919176449618123,0.5589646093364259,0.4862223119845105,0.16818779433163472,0.0
-0.004462651723312838,-0.5330431694706433,0.5677929069372911,0.5933585902794012,-0.1073187999223425,0.027370513333778893,0.09151312052894421,-0.14401646207207724,0.0
-0.08413057128790091,0.0010532646463881357,0.7198798112102942,0.18163431220329895,-0.06255703230653373,-0.04107672722371028,0.44043846140452886,0.49205310034164107,0.0
-0.7196325091044709,-0.0677959529403793,-0.1462503433805331,-0.3644859393189315,0.20934750969446284,-0.45362993244195776,0.2712010673496546,-0.011708259931394543,0.0
-0.3525195700223719,0.1048320720451757,0.43171524399244693,0.15408265643495175,0.5021104644879864,0.36360885308194807,0.25338573771022277,0.45397139100342276,1.0
-0.6348447874404941,0.41374057106000284,0.16363624537869134,-0.392421163168984,-0.45258507465958586,0.18438044204418536,0.02533479930346305,-0.07448755832529375,1.0
0.29647924258953856,-0.5048493406225372,-0.009359566871086883,0.5711682225109851,0.1754481242144237,-0.3724774440140704,0.029865636120659594,0.40061579509255923,0.0
-0.311720156622852,-0.08936691346713785,0.16976641916321242,0.6569090975924412,-0.08289641823788282,-0.2718866611658374,-0.40222598131232873,0.43807988590886504,0.0
-0.060315907759964205,0.43212478018191025,-0.36067627014299897,0.044019326099417486,-0.012525207140730493,0.1477846218515222,0.8015376495434691,0.11465301480523786,1.0
0.18497126716972812,0.26222273085596043,-0.4832872096710767,-0.7800157733792275,0.06285946298905529,0.045230959683675964,-0.17171659248051668,-0.1398213004435268,0.0
-0.11302955044389604,-0.3705722830421801,-0.21117226397890604,0.11911891619844663,0.6409310206810038,0.397103509888569,0.15608223757598988,-0.4452774716660899,0.0
-0.058481613551468664,0.5252353036349262,-0.43063021356339515,-0.20613639901725045,0.4791090330435033,-0.20442164804677104,0.031843156602451766,0.46949496110399597,0.0
-0.143353901729538,-0.18380709996130423,0.1294866388736189,-0.22882581773948657,0.28500904537961586,-0.4322811366070828,-0.11207690678049653,-0.7719314699530042,1.0
0.5975387089500036,0.14369986785224598,0.22654519502952747,-0.1302859650975363,-0.33816411420130865,-0.4112462965791026,0.5134672729718164,0.08290691283934108,1.0
0.3435230440927663,-0.08776469943644577,-0.04630715765439133,0.407882393380237,0.18018747229977772,0.5187340236968084,-0.6355216746381647,-0.018345696527769732,0.0
-0.07224391772585231,0.44310415342893156,0.3811794258107004,-0.19999318962656365,0.5984758455632886,-0.09198015807220102,0.4577867475987112,-0.1922032817841098,1.0
-0.3051782372555314,-0.3778968675650868,0.5811268925208339,0.17137964323614402,-0.576362338998121,-0.0014132357367737658,0.2534120288130134,-0.023823397441861738,1.0
-0.22701236834070482,0.5557569126368228,-0.18099935548766993,-0.1358670728690451,0.30852225344540035,-0.6877251268233678,-0.14106248148595618,-0.018126110491662434,1.0
0.05874303451875247,0.4008497686943514,0.034725454237452005,0.8012838661971794,0.2728310451909016,0.3069335750323215,-0.15032719363796554,0.03692916982777672,1.0
0.23424051114893962,0.22853544673080572,-0.18678873900764162,-0.3554203194495179,-0.1377135998670933,0.5225811562314053,0.3586504977534518,-0.557676443873387,0.0
0.15305617998077908,-0.21500555460033496,-0.8218236958363699,0.43271549480338056,0.0461383849916929,-0.054129340278105675,-0.2307931056108737,0.09687794967644564,0.0
0.4983478045626791,0.19973335718872867,-0.2781683805551351,0.1094577154658894,0.4476417931130724,-0.3674232870647683,0.4503968926222006,0.29009826713598197,1.0
0.0031804198392139382,0.08918105019295931,-0.0507902141442161,0.2404012722973885,0.3231492418669966,-0.06437539226955025,0.9062343405633595,0.04282410507797173,0.0
-0.48159509672714507,-0.2925089083303316,0.3930724461824492,-0.5332942741654814,0.04463803102287961,0.06558407464605026,0.4126892525876438,-0.25882373671690334,1.0
-0.17045806114974293,-0.6475780183463888,-0.5132417198582392,0.29667025668225494,0.2603842095062605,0.2107439554439784,0.11921315336048584,-0.27153586888319553,0.0
0.25486685173052287,-0.24798369122293168,-0.10158826430841683,0.41566108853731787,0.5559834028149873,0.37622306535883177,0.18951731735563287,-0.4515246484033762,1.0
0.5187261246342689,0.044210438143945846,-0.6047879764875455,0.2243428922263045,-0.046460716131532215,0.2640078642605558,0.4888630410810576,-0.04499546104636648,1.0
-0.17070832289642482,0.27136925285108426,0.46179133237475856,-0.31035617929374704,0.3606632311122334,-0.12805123436628335,-0.662269588640136,-0.050686403325217955,0.0
-0.3232644431795192,-0.5045989074916276,0.40234409551480177,0.34560291952278777,-0.25733084552572627,-0.33997697426476003,0.3257329031906604,0.267679774816048,1.0
0.5501418291901898,-0.023017598606200618,-0.032308719285741874,-0.04808250200013145,0.491752673619184,0.6524523043527503,-0.1292011592379234,0.09618074949773182,1.0
0.11801890993942403,0.17316113538793038,0.2165767660452065,-0.21252055171405843,-0.25637234803116904,-0.461833425414849,-0.5925724427695673,0.4835879278901664,0.0
-0.7162168914588953,-0.42900240771828985,-0.44922765400206943,-0.0019289906781183586,0.2939574458248124,0.0934600736350312,0.0569683440493389,-0.052819834268869895,1.0
-0.49360996566865956,-0.34699647723667976,0.3621284741167615,0.5982842815687857,0.244035209682677,0.055826706465284204,-0.23296334521267834,-0.17297343237386592,0.0
0.24768074537053583,-0.5150144111496585,-0.4837814974275072,0.05520578191384201,0.14736337919865017,-0.6339079252883375,-0.03372929327824224,-0.10783923485302725,1.0
-0.6298225787039071,-0.27142344648953526,-0.12677533100092797,-0.2919310756024211,-0.4350229021404971,0.15708394881875132,-0.10746462107146754,-0.4504310795809447,1.0
0.7296103712522749,-0.17409795499810699,-0.16040786006524982,0.5749815299429959,-0.2431047356358782,0.08629617091285403,0.11165714811352229,-0.04483198135971689,1.0
-0.3846109739796671,-0.0634464273492983,0.23597505199748187,-0.13723747236179543,-0.672028852972298,0.25958116772057477,0.2471388840244697,-0.43982702361980097,0.0
0.07152509271300855,-0.35262425764883293,-0.4418045347656349,-0.12622554663506233,-0.11129078530548464,-0.0841056737233089,-0.7307047020245719,-0.32561847868329574,1.0
0.12901703215696708,0.4084145887852281,-0.42078245984482027,-0.3547362708361874,0.10276713409437327,-0.42800601046653153,0.1826021404369045,0.5353154753819391,0.0
-0.06588048331119478,-0.3306369428489879,-0.8695065375741637,0.03922956184678611,0.07650299758528091,-0.10461807346443586,-0.23717078418318538,-0.2360312812536633,0.0
-0.18494623754616457,0.6144207343345451,-0.4371523469702471,-0.21270237471212558,-0.15792910204430338,0.49997507339761776,0.27417591543346104,0.042993812023287864,1.0
0.3862302658657341,-0.30571391321354163,-0.408271749636279,-0.21033383748562298,-0.034537172711027825,-0.5395624293379673,-0.44491750518890916,0.2369958277670039,0.0
-0.16155295414357276,-0.11452574513127045,0.3124089862297236,0.7404038831909476,-0.21417296380806522,0.24502841533127445,-0.41025394455094966,-0.20191565076188073,1.0
-0.47957032074560035,0.0077540700564892595,0.14460927290891998,0.2907129238334851,0.2777554891510914,-0.2944893361000467,0.17394539792425134,-0.6858551258634917,1.0
-0.23528183236246505,-0.003253046475900058,-0.2632697446816954,0.05418323915304285,0.11174319224839876,-0.604991004186719,-0.023999208557776486,-0.7023592221981487,0.0
-0.1801482494890197,0.15385651678650197,0.4449275380421991,0.044646079490795534,-0.15305094954581086,0.6452195009305514,-0.5491609935256523,-0.05109206962093076,1.0
-0.19083447160856,0.7960224213445488,-0.15016219266276076,0.45916987267404946,-0.18657079402415766,0.19182329903198322,-0.11888365169517437,0.10395523657399477,0.0
-0.12245897841126202,-0.021169118806145193,0.16614413223964317,0.08164735765085501,0.033600618934719356,-0.11211304428304864,-0.9466100187560518,-0.2012874547155612,1.0
0.09070894266903207,-0.005876328304191367,0.2564234877900895,-0.28300376487381185,0.10270418282577481,0.1865624840782208,0.8553934896684539,0.26237661606900076,0.0
0.44026619898393243,0.29113261141098745,0.2661531524017233,0.6145198198104167,-0.015340592196249593,0.3979167137641132,-0.15760734998204157,0.2992026829791687,1.0
0.20592019890166216,-0.4830654069805932,0.7127767789735591,0.14959041194107822,0.098565495844676,-0.23786530465019026,0.35021198623953065,0.06980802848583256,0.0
-0.48754372745721913,-0.39370512798958746,-0.04170271256662564,-0.5748952592646769,-0.38234929291646635,-0.05296520715581439,-0.204578979377623,-0.29018073141654044,0.0
0.3731076016754282,0.3649525556083988,0.023981657977324933,0.0023124600246247073,0.23782745896889784,0.8178704301076655,0.032236505760868506,0.022511093896784073,0.0
-0.3345854738800523,0.07207450179020497,0.09637503333686129,0.2569705547934313,-0.38584787959812816,-0.5853402820313385,-0.4191231411035771,0.37465954466849194,0.0
-0.3008794608332487,-0.5681829927391975,-0.2949179697574913,-0.43136582377339316,-0.5056061838537677,0.1157203340156353,-0.05767434597814203,-0.20305520176833067,1.0
0.3464522182083382,0.28214833431759073,0.6872292408897867,-0.02493783692318785,0.2832384367375148,-0.13029975200449834,0.19562003064438072,-0.43816437428060945,0.0
0.05079076438636579,-0.24688292862357744,0.11882482864735211,-0.20877812837660453,-0.6209180047700728,0.27376187289137843,-0.6434645595266516,0.06503921857089315,0.0
